date,open,high,low,close,symbol
2024-12-17,39589.6484375,39796.21875,39364.6796875,39364.6796875,日経平均
2024-12-18,39176.87890625,39382.69140625,39081.7109375,39081.7109375,日経平均
2024-12-19,38522.26953125,38913.0703125,38355.51953125,38813.578125,日経平均
2024-12-20,38950.28125,39039.6796875,38701.8984375,38701.8984375,日経平均
2024-12-23,39040.71875,39210.171875,38847.12890625,39161.33984375,日経平均
2024-12-24,39210.23046875,39245.75,38995.76171875,39036.8515625,日経平均
2024-12-25,39168.51953125,39180.58984375,38927.16015625,39130.4296875,日経平均
2024-12-26,39129.30859375,39592.28125,39110.921875,39568.05859375,日経平均
2024-12-27,39672.1484375,40398.23046875,39669.390625,40281.16015625,日経平均
2024-12-30,40325.78125,40325.78125,39864.4609375,39894.5390625,日経平均
2025-01-06,39945.421875,39993.5,39232.78125,39307.05078125,日経平均
2025-01-07,39584.359375,40288.80078125,39584.359375,40083.30078125,日経平均
2025-01-08,39879.359375,40105.71875,39705.80859375,39981.05859375,日経平均
2025-01-09,39888.91015625,39930.0703125,39385.05078125,39605.08984375,日経平均
2025-01-10,39550.25,39591.4609375,39166.05078125,39190.3984375,日経平均
2025-01-14,39010.9609375,39054.3515625,38305.91015625,38474.30078125,日経平均
2025-01-15,38721.609375,38774.98828125,38316.01171875,38444.578125,日経平均
2025-01-16,38732.6484375,38932.5390625,38426.19921875,38572.6015625,日経平均
2025-01-17,38454.1015625,38503.94140625,38055.6796875,38451.4609375,日経平均
2025-01-20,38671.76953125,39032.9296875,38671.76953125,38902.5,日経平均
2025-01-21,39163.53125,39238.2109375,38643.83984375,39027.98046875,日経平均
2025-01-22,39355.21875,39694.5703125,39332.62890625,39646.25,日経平均
2025-01-23,39810.05859375,40036.0703125,39677.21875,39958.87109375,日経平均
2025-01-24,40060.48828125,40279.7890625,39806.69140625,39931.98046875,日経平均
2025-01-27,40127.73828125,40255.6796875,39520.7890625,39565.80078125,日経平均
2025-01-28,39400.01953125,39448.55078125,38886.05078125,39016.87109375,日経平均
2025-01-29,39273.80078125,39448.23828125,39129.140625,39414.78125,日経平均
2025-01-30,39302.8515625,39600.9296875,39221.359375,39513.96875,日経平均
2025-01-31,39574.37890625,39681.8203125,39458.94921875,39572.48828125,日経平均
2025-02-03,38932.66015625,38948.609375,38401.8203125,38520.08984375,日経平均
2025-02-04,39078.66015625,39192.51171875,38590.9609375,38798.37109375,日経平均
2025-02-05,38979.2109375,39118.94921875,38682.1796875,38831.48046875,日経平均
2025-02-06,38977.578125,39190.12890625,38851.51171875,39066.53125,日経平均
2025-02-07,38907.76171875,39007.94140625,38753.19921875,38787.01953125,日経平均
2025-02-10,38736.37109375,38895.73828125,38606.3203125,38801.171875,日経平均
2025-02-12,39049.12109375,39102.6484375,38794.23828125,38963.69921875,日経平均
2025-02-13,39225.5,39581.46875,39112.171875,39461.46875,日経平均
2025-02-14,39419.25,39543.9296875,39133.94140625,39149.4296875,日経平均
2025-02-17,39094.08984375,39238.75,39021.23046875,39174.25,日経平均
2025-02-18,39187.98828125,39508.55078125,39151.7109375,39270.3984375,日経平均
2025-02-19,39230.62109375,39298.05078125,38994.69921875,39164.609375,日経平均
2025-02-20,38942.91015625,38967.01171875,38468.71875,38678.0390625,日経平均
2025-02-21,38523.0703125,38808.80859375,38456.53125,38776.94140625,日経平均
2025-02-25,38359.671875,38485.94921875,38131.7890625,38237.7890625,日経平均
2025-02-26,38143.6796875,38175.23828125,37742.76171875,38142.37109375,日経平均
2025-02-27,38251.109375,38369.9609375,38061.94140625,38256.171875,日経平均
2025-02-28,37853.48046875,37925.28125,36840.12109375,37155.5,日経平均
2025-03-03,37617.5,37827.62109375,37372.26171875,37785.46875,日経平均
2025-03-04,37532.01171875,37587.48828125,36816.16015625,37331.1796875,日経平均
2025-03-05,37345.73828125,37606.33984375,37178.71875,37418.23828125,日経平均
2025-03-06,37654.94921875,37874.37890625,37580.87890625,37704.9296875,日経平均
2025-03-07,37198.30078125,37221.6484375,36813.62109375,36887.171875,日経平均
2025-03-10,36972.58984375,37113.48046875,36705.01953125,37028.26953125,日経平均
2025-03-11,36584.37109375,36793.109375,35987.12890625,36793.109375,日経平均
2025-03-12,36763.1015625,36956.328125,36658.859375,36819.08984375,日経平均
2025-03-13,37081.640625,37326.26953125,36776.94140625,36790.03125,日経平均
2025-03-14,36606.78125,37154.390625,36594.0390625,37053.1015625,日経平均
2025-03-17,37453.828125,37563.26953125,37377.55078125,37396.51953125,日経平均
2025-03-18,37868.5703125,38004.19921875,37822.87109375,37845.421875,日経平均
2025-03-19,37839.390625,38128.578125,37751.87890625,37751.87890625,日経平均
2025-03-21,37619.37109375,37968.01953125,37619.37109375,37677.05859375,日経平均
2025-03-24,37841.6796875,37841.6796875,37608.48828125,37608.48828125,日経平均
2025-03-25,37953.1484375,38115.6484375,37686.26171875,37780.5390625,日経平均
2025-03-26,38106.66015625,38220.69140625,37873.28125,38027.2890625,日経平均
2025-03-27,37750.66015625,37859.05859375,37556.75,37799.96875,日経平均
2025-03-28,37357.51953125,37359.94921875,36864.9296875,37120.328125,日経平均
2025-03-31,36440.1796875,36440.1796875,35541.71875,35617.55859375,日経平均
2025-04-01,35961.19140625,36052.5390625,35537.859375,35624.48046875,日経平均
2025-04-02,35751.01953125,35778.8984375,35426.328125,35725.87109375,日経平均
2025-04-03,35041.671875,35044.73046875,34102.0,34735.9296875,日経平均
2025-04-04,34304.66015625,34320.109375,33259.76171875,33780.578125,日経平均
2025-04-07,33154.96875,33158.87109375,30792.740234375,31136.580078125,日経平均
2025-04-08,31729.109375,33257.16015625,31703.689453125,33012.578125,日経平均
2025-04-09,32529.23046875,32565.83984375,31258.1796875,31714.029296875,日経平均
2025-04-10,32321.2109375,34639.390625,32320.66015625,34609.0,日経平均
2025-04-11,33951.25,33953.2890625,32626.580078125,33585.578125,日経平均
2025-04-14,34006.37109375,34325.58984375,33887.69921875,33982.359375,日経平均
2025-04-15,34349.01171875,34459.0,34266.30859375,34267.5390625,日経平均
2025-04-16,34249.8203125,34329.26953125,33658.46875,33920.3984375,日経平均
2025-04-17,33987.01171875,34379.12890625,33931.53125,34377.6015625,日経平均
2025-04-18,34353.87890625,34758.96875,34224.5703125,34730.28125,日経平均
2025-04-21,34556.23046875,34610.6015625,34216.98046875,34279.921875,日経平均
2025-04-22,34111.140625,34340.5703125,34109.8515625,34220.6015625,日経平均
2025-04-23,34787.9296875,35142.12109375,34682.28125,34868.62890625,日経平均
2025-04-24,35194.7109375,35287.94921875,34960.6484375,35039.1484375,日経平均
2025-04-25,35387.671875,35835.28125,35337.98046875,35705.73828125,日経平均
2025-04-28,35962.80078125,36075.26171875,35773.48828125,35839.98828125,日経平均
2025-04-30,35946.87890625,36056.51953125,35793.328125,36045.37890625,日経平均
2025-05-01,36197.0390625,36544.1484375,36040.05078125,36452.30078125,日経平均
2025-05-02,36636.55078125,36976.51171875,36606.578125,36830.69140625,日経平均
2025-05-07,36903.66015625,36942.37890625,36731.390625,36779.66015625,日経平均
2025-05-08,36863.37890625,36977.3515625,36606.7109375,36928.62890625,日経平均
2025-05-09,37332.5703125,37557.41015625,37219.03125,37503.328125,日経平均
2025-05-12,37697.28125,37726.44140625,37417.390625,37644.26171875,日経平均
2025-05-13,38149.53125,38494.05859375,38124.19921875,38183.26171875,日経平均
2025-05-14,38199.03125,38325.87890625,37851.80078125,38128.12890625,日経平均
2025-05-15,37832.359375,37876.83984375,37633.359375,37755.51171875,日経平均
2025-05-16,37748.578125,37786.4296875,37479.2109375,37753.71875,日経平均
2025-05-19,37572.359375,37656.23046875,37445.9296875,37498.62890625,日経平均
2025-05-20,37723.6015625,37921.80859375,37455.69921875,37529.48828125,日経平均
2025-05-21,37590.1484375,37659.94140625,37298.98046875,37298.98046875,日経平均
2025-05-22,36931.890625,37100.44921875,36855.828125,36985.87109375,日経平均
2025-05-23,37161.73828125,37373.91015625,37111.62890625,37160.46875,日経平均
2025-05-26,37209.26171875,37531.53125,37167.01171875,37531.53125,日経平均
2025-05-27,37523.37109375,37769.05078125,37411.6796875,37724.109375,日経平均
2025-05-28,38094.7890625,38178.73046875,37709.7109375,37722.3984375,日経平均
2025-05-29,38046.96875,38454.0703125,38035.3203125,38432.98046875,日経平均
2025-05-30,37912.48828125,38114.46875,37748.171875,37965.1015625,日経平均
2025-06-02,37651.1796875,37651.1796875,37320.71875,37470.671875,日経平均
2025-06-03,37598.30859375,37729.44921875,37446.80859375,37446.80859375,日経平均
2025-06-04,37686.66015625,37868.421875,37672.46875,37747.44921875,日経平均
2025-06-05,37590.390625,37732.87890625,37527.87890625,37554.48828125,日経平均
2025-06-06,37590.44140625,37756.1484375,37590.421875,37741.609375,日経平均
2025-06-09,38028.7109375,38178.01171875,38018.21875,38088.5703125,日経平均
2025-06-10,38278.171875,38495.69921875,38139.1015625,38211.51171875,日経平均
2025-06-11,38431.1015625,38529.640625,38288.28125,38421.19140625,日経平均
2025-06-12,38324.9296875,38407.5703125,38102.05078125,38173.08984375,日経平均
2025-06-13,38130.25,38141.58984375,37540.19921875,37834.25,日経平均
2025-06-16,38056.859375,38342.51953125,38055.51953125,38311.328125,日経平均
2025-06-17,38366.6796875,38581.25,38333.3515625,38536.73828125,日経平均
2025-06-18,38364.16015625,38885.1484375,38364.16015625,38885.1484375,日経平均
2025-06-19,38858.51953125,38870.55078125,38488.33984375,38488.33984375,日経平均
2025-06-20,38472.25,38646.16015625,38362.5390625,38403.23046875,日経平均
2025-06-23,38260.69140625,38368.21875,38026.3203125,38354.08984375,日経平均
2025-06-24,38779.1796875,38990.109375,38665.609375,38790.55859375,日経平均
2025-06-25,38904.1796875,38944.76953125,38711.109375,38942.0703125,日経平均
2025-06-26,39072.140625,39615.58984375,39056.140625,39584.578125,日経平均
2025-06-27,39866.359375,40267.83984375,39847.30859375,40150.7890625,日経平均
2025-06-30,40550.7890625,40852.5390625,40322.5390625,40487.390625,日経平均
2025-07-01,40340.640625,40345.87109375,39885.37890625,39986.328125,日経平均
2025-07-02,39631.171875,39943.62109375,39444.69921875,39762.48046875,日経平均
2025-07-03,39796.75,39865.890625,39667.8203125,39785.8984375,日経平均
2025-07-04,39994.640625,40012.66015625,39693.3984375,39810.87890625,日経平均
2025-07-07,39729.55859375,39829.37890625,39524.25,39587.6796875,日経平均
2025-07-08,39542.0703125,39816.26953125,39510.48046875,39688.80859375,日経平均
2025-07-09,39942.80078125,39971.05859375,39573.33984375,39821.28125,日経平均
2025-07-10,39795.75,39795.75,39530.94921875,39646.359375,日経平均
2025-07-11,39886.5390625,39957.80078125,39497.69921875,39569.6796875,日経平均
